rgiid,site,lat,lon,elevation,slope,aspect
01.00570,pt002556,63.29288321668599,-145.478848484657,2144.118408203125,7.570633411407471,165.87225341796875
01.00570,pt002557,63.29288321668599,-145.47782536583114,2142.304931640625,6.821858882904053,168.4530792236328
01.00570,pt002558,63.29288321668599,-145.47680224700528,2141.783447265625,7.3509202003479,180.05615234375
01.00570,pt002559,63.29288321668599,-145.47577912817943,2142.9140625,9.263887405395508,190.6273651123047
01.00570,pt002560,63.29288321668599,-145.47475600935357,2150.746826171875,15.052396774291992,216.03297424316406
01.00570,pt002561,63.29288321668599,-145.4737328905277,2153.77197265625,13.157195091247559,194.1618194580078
01.00570,pt002562,63.29288321668599,-145.47270977170186,2152.548828125,14.906669616699219,168.5067901611328
01.00570,pt002563,63.29288321668599,-145.471686652876,2149.0703125,14.4757719039917,172.12767028808594
01.00570,pt002564,63.29288321668599,-145.47066353405015,2148.9892578125,12.591954231262207,182.7520751953125
01.00570,pt002565,63.29288321668599,-145.4696404152243,2147.839599609375,17.291561126708984,149.87344360351562
01.00570,pt002566,63.29288321668599,-145.46861729639843,2138.972412109375,32.56863021850586,164.13902282714844
01.00570,pt002567,63.29288321668599,-145.46759417757258,2130.1611328125,31.166902542114258,174.22518920898438
01.00570,pt002568,63.29288321668599,-145.46657105874672,2129.2880859375,24.82977294921875,179.91561889648438
01.00570,pt002569,63.29288321668599,-145.46554793992087,2129.861083984375,21.65148162841797,180.9907989501953
01.00570,pt002570,63.29288321668599,-145.464524821095,2127.97607421875,22.37482452392578,175.1642608642578
01.00570,pt002571,63.29288321668599,-145.46350170226916,2126.493896484375,22.85861587524414,175.8645477294922
01.00570,pt002572,63.29288321668599,-145.4624785834433,2127.424072265625,20.48142433166504,193.19923400878906
01.00570,pt002573,63.29288321668599,-145.46145546461744,2132.9755859375,26.454856872558594,210.0079345703125
01.00570,pt002574,63.29288321668599,-145.4604323457916,2144.895751953125,34.01521682739258,233.93161010742188
01.00570,pt002575,63.29288321668599,-145.4532705140106,2071.081787109375,20.633697509765625,164.41409301757812
01.00570,pt002576,63.29288321668599,-145.45224739518474,2072.199462890625,25.406848907470703,193.5821990966797
01.00570,pt002577,63.29288321668599,-145.45020115753303,2041.9442138671875,31.462146759033203,164.46469116210938
01.00570,pt002578,63.29288321668599,-145.44917803870717,2034.113525390625,20.479324340820312,156.47091674804688
01.00570,pt002579,63.29288321668599,-145.44815491988132,2033.5753173828125,13.928828239440918,194.24571228027344
01.00570,pt002580,63.29288321668599,-145.44713180105546,2036.43896484375,16.80665397644043,195.14602661132812
01.00570,pt002581,63.29288321668599,-145.4461086822296,2040.8682861328125,15.237180709838867,193.07281494140625
01.00570,pt002582,63.29288321668599,-145.44508556340375,2043.340087890625,11.294154167175293,179.25718688964844
01.00570,pt002583,63.29288321668599,-145.4440624445779,2043.1204833984375,13.931448936462402,219.39288330078125
01.00570,pt002584,63.29288321668599,-145.44303932575204,2073.78857421875,37.04132843017578,270.94384765625
01.00570,pt002585,63.29288321668599,-145.4297387810159,1914.1783447265625,15.642155647277832,139.7165069580078
01.00570,pt002586,63.29288321668599,-145.42871566219006,1901.3963623046875,23.880247116088867,102.21407318115234
01.00570,pt002587,63.29288321668599,-145.4276925433642,1877.7470703125,16.472671508789062,131.75448608398438
01.00570,pt002588,63.29288321668599,-145.42666942453835,1862.2076416015625,19.768482208251953,111.70246124267578
01.00570,pt002589,63.29288321668599,-145.4256463057125,1848.9185791015625,17.651390075683594,117.50309753417969
01.00570,pt002590,63.29288321668599,-145.42462318688663,1836.9267578125,14.149248123168945,147.13125610351562
01.00570,pt002591,63.29288321668599,-145.42360006806078,1832.985595703125,13.471712112426758,156.89886474609375
01.00570,pt002592,63.29288321668599,-145.42257694923492,1828.766357421875,13.096753120422363,158.33888244628906
01.00570,pt002593,63.29288321668599,-145.42155383040907,1823.463623046875,11.284383773803711,153.23301696777344
01.00570,pt002594,63.29288321668599,-145.4205307115832,1822.0382080078125,10.46239185333252,163.21099853515625
01.00570,pt002595,63.29288321668599,-145.41950759275736,1816.89453125,13.380383491516113,145.85023498535156
01.00570,pt002596,63.29288321668599,-145.4184844739315,1808.617431640625,14.449137687683105,146.9571075439453
01.00570,pt002597,63.29288321668599,-145.41746135510564,1803.0582275390625,15.614992141723633,155.4154052734375
01.00570,pt002598,63.29288321668599,-145.4164382362798,1796.229736328125,18.875152587890625,144.74058532714844
01.00570,pt002599,63.29288321668599,-145.41541511745393,1787.2974853515625,19.90876579284668,147.54969787597656
01.00570,pt002600,63.29288321668599,-145.41439199862808,1779.2442626953125,19.983455657958984,156.1402130126953
01.00570,pt002601,63.29288321668599,-145.41336887980222,1769.87646484375,19.242395401000977,151.20669555664062
01.00570,pt002602,63.29288321668599,-145.41234576097636,1762.4306640625,19.09429931640625,134.00888061523438
01.00570,pt002603,63.29288321668599,-145.4113226421505,1748.6375732421875,18.364116668701172,143.01002502441406
01.00570,pt002604,63.29288321668599,-145.41029952332465,1741.6612548828125,22.0239315032959,169.49935913085938
01.00570,pt002605,63.29288321668599,-145.40723016684709,1724.8232421875,20.696374893188477,158.37571716308594
01.00570,pt002606,63.29288321668599,-145.40620704802123,1723.0062255859375,16.44635772705078,176.88279724121094
01.00570,pt002607,63.29288321668599,-145.40518392919537,1723.3643798828125,13.765242576599121,190.3682098388672
01.00570,pt002608,63.29288321668599,-145.40416081036952,1726.32177734375,7.4539055824279785,218.1632080078125
01.00570,pt002609,63.29288321668599,-145.40313769154366,1729.711669921875,6.949033260345459,205.06724548339844
01.00570,pt002610,63.29288321668599,-145.4021145727178,1731.6370849609375,6.350063800811768,204.87841796875
01.00570,pt002611,63.29288321668599,-145.40109145389195,1735.132568359375,6.652634620666504,209.34349060058594
01.00570,pt002612,63.29288321668599,-145.4000683350661,1738.5159912109375,6.3809919357299805,205.72982788085938
01.00570,pt002613,63.29288321668599,-145.39904521624024,1740.4027099609375,6.822260856628418,209.981689453125
01.00570,pt002614,63.29288321668599,-145.39802209741438,1744.9591064453125,7.517496585845947,211.90956115722656
01.00570,pt002615,63.29288321668599,-145.39699897858853,1748.5845947265625,8.904640197753906,215.6114044189453
01.00570,pt002616,63.29288321668599,-145.39597585976267,1755.277099609375,10.412935256958008,219.58119201660156
01.00570,pt002617,63.29288321668599,-145.39495274093682,1762.015869140625,10.426801681518555,213.11256408691406
01.00570,pt002618,63.29288321668599,-145.39392962211096,1766.3414306640625,10.347280502319336,216.01303100585938
01.00570,pt002619,63.29288321668599,-145.3929065032851,1775.2301025390625,12.271160125732422,232.8499298095703
01.00570,pt002620,63.29288321668599,-145.39188338445925,1783.1949462890625,8.476868629455566,204.90231323242188
01.00570,pt002621,63.29288321668599,-145.3908602656334,1784.38330078125,8.084023475646973,209.30433654785156
01.00570,pt002622,63.29288321668599,-145.38983714680754,1792.2818603515625,10.477750778198242,229.24276733398438
01.00570,pt002623,63.29288321668599,-145.38881402798168,1797.7646484375,9.88750171661377,229.98507690429688
01.00570,pt002624,63.29288321668599,-145.38779090915583,1805.9188232421875,12.102378845214844,237.88963317871094
01.00570,pt002625,63.29288321668599,-145.38676779032997,1822.375244140625,16.52039337158203,255.08766174316406
01.00570,pt002626,63.29288321668599,-145.3857446715041,1831.85498046875,15.659016609191895,249.10047912597656
01.00570,pt002627,63.29288321668599,-145.38472155267826,1849.5755615234375,24.39975929260254,247.49464416503906
01.00570,pt002628,63.29390633551185,-145.4993108611741,2338.725341796875,43.991519927978516,18.737913131713867
01.00570,pt002629,63.29390633551185,-145.49828774234825,2323.853271484375,38.470375061035156,100.99895477294922
01.00570,pt002630,63.29390633551185,-145.4972646235224,2300.931640625,21.504241943359375,160.5560760498047
01.00570,pt002631,63.29390633551185,-145.49624150469654,2293.966064453125,25.306659698486328,178.68055725097656
01.00570,pt002632,63.29390633551185,-145.49317214821897,2274.977783203125,39.0165901184082,88.55834197998047
01.00570,pt002633,63.29390633551185,-145.49214902939312,2229.878173828125,40.46794509887695,92.52556610107422
01.00570,pt002634,63.29390633551185,-145.49112591056726,2204.087890625,21.42926597595215,110.05436706542969
01.00570,pt002635,63.29390633551185,-145.4901027917414,2191.837890625,19.459632873535156,122.87348175048828
01.00570,pt002636,63.29390633551185,-145.48907967291555,2178.298583984375,19.00681495666504,141.745849609375
01.00570,pt002637,63.29390633551185,-145.4880565540897,2172.982177734375,28.17757225036621,167.67630004882812
01.00570,pt002638,63.29390633551185,-145.48498719761213,2148.33203125,18.303865432739258,180.53585815429688
01.00570,pt002639,63.29390633551185,-145.48396407878627,2156.51513671875,9.343037605285645,218.65591430664062
01.00570,pt002640,63.29390633551185,-145.48294095996042,2160.64501953125,10.699411392211914,208.54823303222656
01.00570,pt002641,63.29390633551185,-145.48191784113456,2163.896728515625,9.204806327819824,205.32896423339844
01.00570,pt002642,63.29390633551185,-145.4808947223087,2164.41845703125,7.866286277770996,163.42628479003906
01.00570,pt002643,63.29390633551185,-145.47987160348285,2162.1884765625,9.981308937072754,173.87908935546875
01.00570,pt002644,63.29390633551185,-145.478848484657,2162.537353515625,10.59090805053711,189.25250244140625
01.00570,pt002645,63.29390633551185,-145.47782536583114,2165.218017578125,11.934560775756836,201.93020629882812
01.00570,pt002646,63.29390633551185,-145.47680224700528,2168.543212890625,11.601791381835938,206.9623260498047
01.00570,pt002647,63.29390633551185,-145.47577912817943,2173.401123046875,9.480684280395508,205.98291015625
01.00570,pt002648,63.29390633551185,-145.47475600935357,2180.482421875,12.663246154785156,216.5994110107422
01.00570,pt002649,63.29390633551185,-145.4737328905277,2184.26171875,11.244063377380371,205.68301391601562
01.00570,pt002650,63.29390633551185,-145.47270977170186,2188.101318359375,13.464010238647461,198.75689697265625
01.00570,pt002651,63.29390633551185,-145.471686652876,2197.045654296875,26.39798927307129,238.7917022705078
01.00570,pt002652,63.29390633551185,-145.46861729639843,2238.481201171875,39.533485412597656,168.29107666015625
01.00570,pt002653,63.29390633551185,-145.46759417757258,2224.27392578125,39.17241668701172,154.82762145996094
01.00570,pt002654,63.29390633551185,-145.46657105874672,2196.8671875,45.0278434753418,146.40118408203125
01.00570,pt002655,63.29390633551185,-145.464524821095,2166.362548828125,23.91348648071289,175.636474609375
01.00570,pt002656,63.29390633551185,-145.46350170226916,2166.270751953125,23.626283645629883,201.26168823242188
01.00570,pt002657,63.29390633551185,-145.4624785834433,2177.8486328125,30.10404396057129,206.9583740234375
01.00570,pt002658,63.29390633551185,-145.46145546461744,2193.44384765625,31.537565231323242,208.1641082763672
01.00570,pt002659,63.29390633551185,-145.4604323457916,2204.948486328125,30.808298110961914,221.77169799804688
01.00570,pt002660,63.29390633551185,-145.45940922696573,2234.063720703125,31.212356567382812,248.15843200683594
01.00570,pt002661,63.29390633551185,-145.45838610813988,2253.386474609375,18.98626136779785,248.38946533203125
01.00570,pt002662,63.29390633551185,-145.45736298931402,2240.046875,33.755672454833984,95.86522674560547
01.00570,pt002663,63.29390633551185,-145.45633987048816,2207.1435546875,25.70134162902832,140.97474670410156
01.00570,pt002664,63.29390633551185,-145.4553167516623,2193.91064453125,31.664569854736328,137.7789306640625
01.00570,pt002665,63.29390633551185,-145.45429363283645,2164.402587890625,38.41516876220703,149.75738525390625
01.00570,pt002666,63.29390633551185,-145.4532705140106,2151.573974609375,35.660865783691406,203.11380004882812
01.00570,pt002667,63.29390633551185,-145.45224739518474,2162.799560546875,34.47758102416992,203.879638671875
01.00570,pt002668,63.29390633551185,-145.4512242763589,2156.987060546875,34.74795913696289,137.16087341308594
01.00570,pt002669,63.29390633551185,-145.45020115753303,2141.4521484375,23.174407958984375,147.8143768310547
01.00570,pt002670,63.29390633551185,-145.44917803870717,2123.2939453125,36.71458053588867,128.81607055664062
01.00570,pt002671,63.29390633551185,-145.44815491988132,2083.176025390625,38.10685348510742,138.38314819335938
01.00570,pt002672,63.29390633551185,-145.44713180105546,2073.849853515625,18.619583129882812,158.32440185546875
01.00570,pt002673,63.29390633551185,-145.4461086822296,2075.84130859375,13.668753623962402,182.5749969482422
01.00570,pt002674,63.29390633551185,-145.44508556340375,2073.962646484375,14.32036018371582,166.1910400390625
01.00570,pt002675,63.29390633551185,-145.4440624445779,2072.634521484375,15.46677303314209,201.66246032714844
01.00570,pt002676,63.29390633551185,-145.44303932575204,2092.934814453125,37.480934143066406,242.70294189453125
01.00570,pt002677,63.29390633551185,-145.4369006127969,2101.80859375,25.07122230529785,112.30680084228516
01.00570,pt002678,63.29390633551185,-145.43587749397105,2087.906005859375,20.874494552612305,185.2425994873047
01.00570,pt002679,63.29390633551185,-145.4348543751452,2090.514892578125,24.197473526000977,183.00714111328125
01.00570,pt002680,63.29390633551185,-145.4297387810159,1946.2119140625,24.00652313232422,138.34544372558594
01.00570,pt002681,63.29390633551185,-145.42871566219006,1928.344482421875,29.89021110534668,113.26630401611328
01.00570,pt002682,63.29390633551185,-145.4276925433642,1905.4227294921875,20.4532413482666,139.80104064941406
01.00570,pt002683,63.29390633551185,-145.42666942453835,1884.9820556640625,24.261812210083008,116.00045776367188
01.00570,pt002684,63.29390633551185,-145.4256463057125,1870.0963134765625,19.91265106201172,119.25167846679688
01.00570,pt002685,63.29390633551185,-145.42462318688663,1857.0635986328125,10.15746021270752,128.87733459472656
01.00570,pt002686,63.29390633551185,-145.42360006806078,1852.8087158203125,7.346139430999756,135.154052734375
01.00570,pt002687,63.29390633551185,-145.42257694923492,1849.4949951171875,7.754818439483643,159.69705200195312
01.00570,pt002688,63.29390633551185,-145.42155383040907,1845.404052734375,10.778553009033203,156.6719970703125
01.00570,pt002689,63.29390633551185,-145.4205307115832,1844.3309326171875,10.486163139343262,170.0800323486328
01.00570,pt002690,63.29390633551185,-145.41950759275736,1840.99609375,13.408594131469727,152.9612274169922
01.00570,pt002691,63.29390633551185,-145.4184844739315,1832.6092529296875,15.048517227172852,144.02220153808594
