rgiid,site,lat,lon,elevation,slope,aspect
01.00570,pt007676,63.27579531245334,-145.4621564274822,1862.7198486328125,16.71314811706543,23.996065139770508
01.00570,pt007677,63.27579531245334,-145.46183288890154,1860.2943115234375,16.220108032226562,20.426908493041992
01.00570,pt007678,63.27579531245334,-145.46150935032088,1860.2943115234375,16.220108032226562,20.426908493041992
01.00570,pt007679,63.27579531245334,-145.46118581174022,1857.968017578125,15.243391036987305,25.642578125
01.00570,pt007680,63.27579531245334,-145.46086227315956,1855.6446533203125,14.057292938232422,25.642578125
01.00570,pt007681,63.27579531245334,-145.4605387345789,1853.26953125,12.658712387084961,37.701438903808594
01.00570,pt007682,63.27579531245334,-145.46021519599825,1850.5814208984375,11.845335006713867,48.67337417602539
01.00570,pt007683,63.27579531245334,-145.4598916574176,1847.720703125,11.060627937316895,48.67337417602539
01.00570,pt007684,63.27579531245334,-145.45956811883693,1847.720703125,11.060627937316895,48.67337417602539
01.00570,pt007685,63.27579531245334,-145.45924458025627,1844.63623046875,9.952678680419922,59.604026794433594
01.00570,pt007686,63.27579531245334,-145.4589210416756,1841.983154296875,9.055405616760254,61.17595291137695
01.00570,pt007687,63.27579531245334,-145.45859750309495,1839.4825439453125,8.432707786560059,61.17595291137695
01.00570,pt007688,63.27579531245334,-145.4582739645143,1837.0596923828125,8.38715934753418,59.93356704711914
01.00570,pt007689,63.27579531245334,-145.45795042593363,1834.5523681640625,10.084866523742676,73.91283416748047
01.00570,pt007690,63.27579531245334,-145.45762688735297,1834.5523681640625,10.084866523742676,73.91283416748047
01.00570,pt007691,63.27579531245334,-145.4573033487723,1831.30908203125,11.743788719177246,73.91283416748047
01.00570,pt007692,63.27579531245334,-145.45697981019165,1826.03857421875,11.764148712158203,81.67111206054688
01.00570,pt007693,63.27579531245334,-145.456656271611,1822.6246337890625,9.86662483215332,84.563232421875
01.00570,pt007694,63.27579531245334,-145.45633273303034,1819.864013671875,7.834519863128662,84.563232421875
01.00570,pt007695,63.27579531245334,-145.45600919444968,1817.244140625,7.301003932952881,85.5591812133789
01.00570,pt007696,63.27579531245334,-145.45568565586902,1817.244140625,7.301003932952881,85.5591812133789
01.00570,pt007697,63.27579531245334,-145.45536211728836,1814.9178466796875,6.98146915435791,85.5591812133789
01.00570,pt007698,63.27579531245334,-145.4550385787077,1812.6632080078125,6.796655654907227,95.79883575439453
01.00570,pt007699,63.27579531245334,-145.45471504012704,1810.310302734375,6.807365894317627,98.73690795898438
01.00570,pt007700,63.27579531245334,-145.45439150154638,1808.0694580078125,6.8261871337890625,98.73690795898438
01.00570,pt007701,63.27579531245334,-145.45406796296572,1805.8551025390625,6.828232288360596,105.57305145263672
01.00570,pt007702,63.27579531245334,-145.45374442438506,1805.8551025390625,6.828232288360596,105.57305145263672
01.00570,pt007703,63.27579531245334,-145.4534208858044,1803.590576171875,6.761475086212158,110.92830657958984
01.00570,pt007704,63.27579531245334,-145.45309734722375,1801.502685546875,6.396636009216309,110.92830657958984
01.00570,pt007705,63.27579531245334,-145.4527738086431,1799.532470703125,5.971917629241943,113.00828552246094
01.00570,pt007706,63.27579531245334,-145.45245027006243,1797.7415771484375,5.757427215576172,117.42528533935547
01.00570,pt007707,63.27579531245334,-145.45212673148177,1797.7415771484375,5.757427215576172,117.42528533935547
01.00570,pt007708,63.27579531245334,-145.4518031929011,1795.9879150390625,6.585250377655029,117.42528533935547
01.00570,pt007709,63.27579531245334,-145.45147965432045,1793.9505615234375,7.530681133270264,109.11480712890625
01.00570,pt007710,63.27579531245334,-145.4511561157398,1790.723388671875,7.225122451782227,106.69020080566406
01.00570,pt007711,63.27579531245334,-145.45083257715913,1788.7159423828125,5.070651054382324,106.69020080566406
01.00570,pt007712,63.27579531245334,-145.45050903857847,1787.522216796875,2.6419098377227783,125.09717559814453
01.00570,pt007713,63.27579531245334,-145.45018549999781,1787.522216796875,2.6419098377227783,125.09717559814453
01.00570,pt007714,63.27579531245334,-145.44986196141716,1787.5216064453125,2.5113437175750732,129.8029022216797
01.00570,pt007715,63.27579531245334,-145.4495384228365,1786.6322021484375,3.562366008758545,129.8029022216797
01.00570,pt007716,63.27579531245334,-145.44921488425584,1785.2279052734375,4.917362213134766,107.27071380615234
01.00570,pt007717,63.27579531245334,-145.44889134567518,1783.3447265625,5.14500617980957,103.45782470703125
01.00570,pt007718,63.27579531245334,-145.44856780709452,1781.681884765625,5.069545269012451,103.45782470703125
01.00570,pt007719,63.27579531245334,-145.44824426851386,1781.681884765625,5.069545269012451,103.45782470703125
01.00570,pt007720,63.27579531245334,-145.4479207299332,1780.117919921875,4.917055606842041,108.38654327392578
01.00570,pt007721,63.27579531245334,-145.44759719135254,1778.511474609375,5.123205661773682,100.1828842163086
01.00570,pt007722,63.27579531245334,-145.44727365277188,1776.7315673828125,5.3715386390686035,100.1828842163086
01.00570,pt007723,63.27579531245334,-145.44695011419122,1774.8516845703125,5.661104679107666,94.47978973388672
01.00570,pt007724,63.27579531245334,-145.44662657561057,1772.9132080078125,6.056109428405762,92.80658721923828
01.00570,pt007725,63.27579531245334,-145.4463030370299,1772.9132080078125,6.056109428405762,92.80658721923828
01.00570,pt007726,63.27579531245334,-145.44597949844925,1770.740234375,8.038084030151367,92.80658721923828
01.00570,pt007727,63.27579531245334,-145.4456559598686,1768.0623779296875,10.576128005981445,90.16502380371094
01.00570,pt007728,63.27579531245334,-145.44533242128793,1763.1116943359375,11.282731056213379,89.91287994384766
01.00570,pt007729,63.27579531245334,-145.44500888270727,1759.3623046875,10.669139862060547,89.91287994384766
01.00570,pt007730,63.27579531245334,-145.4446853441266,1756.24267578125,9.54046630859375,89.61054992675781
01.00570,pt007731,63.27579531245334,-145.44436180554595,1756.24267578125,9.54046630859375,89.61054992675781
01.00570,pt007732,63.27579531245334,-145.4440382669653,1752.7523193359375,9.993317604064941,89.07465362548828
01.00570,pt007733,63.27579531245334,-145.44371472838463,1749.22705078125,10.208200454711914,89.07465362548828
01.00570,pt007734,63.27579531245334,-145.44339118980398,1745.678955078125,10.243090629577637,90.67681884765625
01.00570,pt007735,63.27579531245334,-145.44306765122332,1742.117431640625,10.000438690185547,95.7762680053711
01.00570,pt007736,63.27579531245334,-145.44274411264266,1742.117431640625,10.000438690185547,95.7762680053711
01.00570,pt007737,63.27579531245334,-145.442420574062,1738.7396240234375,9.739269256591797,95.7762680053711
01.00570,pt007738,63.27579531245334,-145.44209703548134,1735.489013671875,9.467421531677246,103.04495239257812
01.00570,pt007739,63.27579531245334,-145.44177349690068,1732.3341064453125,9.204033851623535,112.32160949707031
01.00570,pt007740,63.27579531245334,-145.44144995832002,1729.4261474609375,8.539130210876465,112.32160949707031
01.00570,pt007741,63.27579531245334,-145.44112641973936,1726.7542724609375,7.636353492736816,116.97630310058594
01.00570,pt007742,63.27579531245334,-145.4408028811587,1726.7542724609375,7.636353492736816,116.97630310058594
01.00570,pt007743,63.27579531245334,-145.44047934257804,1724.7640380859375,6.9949164390563965,131.20379638671875
01.00570,pt007744,63.27579531245334,-145.44015580399738,1722.958740234375,7.274917125701904,131.20379638671875
01.00570,pt007745,63.27579531245334,-145.43983226541673,1721.1578369140625,8.06802749633789,121.54766082763672
01.00570,pt007746,63.27579531245334,-145.43950872683607,1718.0054931640625,7.483989238739014,123.30886840820312
01.00570,pt007747,63.27579531245334,-145.4391851882554,1716.0203857421875,6.368294715881348,123.30886840820312
01.00570,pt007748,63.27579531245334,-145.43886164967475,1716.0203857421875,6.368294715881348,123.30886840820312
01.00570,pt007749,63.27579531245334,-145.4385381110941,1714.8585205078125,5.029649257659912,133.5943145751953
01.00570,pt007750,63.27579531245334,-145.43821457251343,1713.340087890625,5.783200740814209,123.7645263671875
01.00570,pt007751,63.27579531245334,-145.43789103393277,1711.4676513671875,6.751077651977539,123.7645263671875
01.00570,pt007752,63.27579531245334,-145.4375674953521,1709.2666015625,7.942651271820068,99.23758697509766
01.00570,pt007753,63.27579531245334,-145.43724395677145,1706.1563720703125,10.066241264343262,86.23790740966797
01.00570,pt007754,63.27579531245334,-145.4369204181908,1706.1563720703125,10.066241264343262,86.23790740966797
01.00570,pt007755,63.27579531245334,-145.43659687961014,1702.31689453125,12.372723579406738,86.23790740966797
01.00570,pt007756,63.27579531245334,-145.43627334102948,1697.823974609375,14.838092803955078,83.04036712646484
01.00570,pt007757,63.27579531245334,-145.43594980244882,1692.0062255859375,17.543142318725586,79.17092895507812
01.00570,pt007758,63.27579531245334,-145.43562626386816,1685.334716796875,16.04439353942871,79.17092895507812
01.00570,pt007759,63.27579531245334,-145.4353027252875,1685.334716796875,16.04439353942871,79.17092895507812
01.00570,pt007760,63.27579531245334,-145.43497918670684,1678.221435546875,11.271384239196777,73.72789764404297
01.00570,pt007761,63.27579531245334,-145.43465564812618,1678.22265625,13.15378475189209,76.92609405517578
01.00570,pt007762,63.27579531245334,-145.43433210954552,1673.1668701171875,21.4052791595459,76.92609405517578
01.00570,pt007763,63.27579531245334,-145.43400857096486,1663.44873046875,34.84136199951172,81.78096771240234
01.00570,pt007764,63.27579531245334,-145.4336850323842,1645.8868408203125,32.210731506347656,69.67510986328125
01.00570,pt007765,63.27579531245334,-145.43336149380355,1645.8868408203125,32.210731506347656,69.67510986328125
01.00570,pt007766,63.27579531245334,-145.4330379552229,1634.8631591796875,25.46283531188965,69.67510986328125
01.00570,pt007767,63.27579531245334,-145.43271441664223,1629.9083251953125,15.031078338623047,39.55509948730469
01.00570,pt007768,63.27579531245334,-145.43239087806157,1627.3563232421875,12.536311149597168,19.84221839904785
01.00570,pt007769,63.27579531245334,-145.4320673394809,1625.6737060546875,10.65892505645752,19.84221839904785
01.00570,pt007770,63.27579531245334,-145.43174380090025,1624.832275390625,9.376752853393555,9.668733596801758
01.00570,pt007771,63.27579531245334,-145.4314202623196,1624.832275390625,9.376752853393555,9.668733596801758
01.00570,pt007772,63.27579531245334,-145.43109672373893,1624.381103515625,8.592806816101074,20.777570724487305
01.00570,pt007773,63.27579531245334,-145.43077318515827,1623.50048828125,7.5766119956970215,20.777570724487305
01.00570,pt007774,63.27579531245334,-145.4304496465776,1622.1837158203125,6.326159477233887,38.41328048706055
01.00570,pt007775,63.27579531245334,-145.43012610799695,1620.9312744140625,5.760818004608154,56.84244155883789
01.00570,pt007776,63.27579531245334,-145.4298025694163,1619.427001953125,5.741052150726318,56.84244155883789
01.00570,pt007777,63.27579531245334,-145.42947903083564,1619.427001953125,5.741052150726318,56.84244155883789
01.00570,pt007778,63.27579531245334,-145.42915549225498,1617.6553955078125,6.2947678565979,64.3330307006836
01.00570,pt007779,63.27579531245334,-145.42883195367432,1615.53466796875,7.4130096435546875,75.4815673828125
01.00570,pt007780,63.27579531245334,-145.42850841509366,1612.9151611328125,10.09583854675293,75.4815673828125
01.00570,pt007781,63.27579531245334,-145.428184876513,1609.74853515625,14.506582260131836,84.44911193847656
01.00570,pt007782,63.27579531245334,-145.42786133793234,1602.85009765625,15.785259246826172,85.80908203125
01.00570,pt007783,63.27579531245334,-145.42753779935168,1602.85009765625,15.785259246826172,85.80908203125
01.00570,pt007784,63.27579531245334,-145.42721426077102,1597.013671875,15.355325698852539,85.80908203125
01.00570,pt007785,63.27579531245334,-145.42689072219036,1592.563232421875,13.056180953979492,80.36785125732422
01.00570,pt007786,63.27579531245334,-145.4265671836097,1588.1549072265625,13.454806327819824,80.5965805053711
01.00570,pt007787,63.27579531245334,-145.42624364502905,1583.5028076171875,14.261645317077637,80.5965805053711
01.00570,pt007788,63.27579531245334,-145.4259201064484,1583.5028076171875,14.261645317077637,80.5965805053711
01.00570,pt007789,63.27579531245334,-145.42559656786773,1578.551025390625,15.415567398071289,75.12183380126953
01.00570,pt007790,63.27579531245334,-145.42527302928707,1573.0748291015625,15.778909683227539,76.95844268798828
01.00570,pt007791,63.27579531245334,-145.4249494907064,1567.6290283203125,15.272407531738281,76.95844268798828
01.00570,pt007792,63.27579531245334,-145.42462595212575,1562.2620849609375,13.710700035095215,75.20677185058594
01.00570,pt007793,63.27579531245334,-145.4243024135451,1558.3094482421875,9.572793960571289,71.14633178710938
01.00570,pt007794,63.27579531245334,-145.42397887496443,1558.3094482421875,9.572793960571289,71.14633178710938
01.00570,pt007795,63.27579531245334,-145.42365533638377,1555.75830078125,5.761551380157471,71.14633178710938
01.00570,pt007796,63.27579531245334,-145.42333179780312,1554.9532470703125,2.6360795497894287,157.16851806640625
01.00570,pt007797,63.27579531245334,-145.42300825922246,1555.6063232421875,3.9191136360168457,224.08474731445312
01.00570,pt007798,63.27579531245334,-145.4226847206418,1556.68310546875,5.388575077056885,224.08474731445312
01.00570,pt007799,63.27579531245334,-145.42236118206114,1558.1781005859375,6.581422805786133,229.70779418945312
01.00570,pt007800,63.27579531245334,-145.42203764348048,1558.1781005859375,6.581422805786133,229.70779418945312
01.00570,pt007801,63.27579531245334,-145.42171410489982,1560.123046875,5.863133907318115,215.79022216796875
01.00570,pt007802,63.27579531245334,-145.42139056631916,1561.375244140625,5.044801712036133,215.79022216796875
01.00570,pt007803,63.27579531245334,-145.4210670277385,1561.5355224609375,4.3609232902526855,182.35902404785156
01.00570,pt007804,63.27579531245334,-145.42074348915784,1561.553955078125,4.303563594818115,188.1150665283203
01.00570,pt007805,63.27579531245334,-145.42041995057718,1561.6822509765625,4.332402229309082,188.1150665283203
01.00570,pt007806,63.27579531245334,-145.42009641199652,1561.6822509765625,4.332402229309082,188.1150665283203
01.00570,pt007807,63.27579531245334,-145.41977287341587,1562.0062255859375,4.383459091186523,192.18084716796875
01.00570,pt007808,63.27579531245334,-145.4194493348352,1562.269775390625,4.367000579833984,188.14874267578125
01.00570,pt007809,63.27579531245334,-145.41912579625455,1562.504150390625,4.457355499267578,188.14874267578125
01.00570,pt007810,63.27579531245334,-145.4188022576739,1562.7041015625,4.736132621765137,182.92379760742188
01.00570,pt007811,63.27579531245334,-145.41847871909323,1562.6929931640625,4.702193737030029,187.37445068359375
01.00570,pt007812,63.27579531245334,-145.41815518051257,1562.6929931640625,4.702193737030029,187.37445068359375
01.00570,pt007813,63.27579531245334,-145.4178316419319,1562.8345947265625,4.670555591583252,187.37445068359375
01.00570,pt007814,63.27579531245334,-145.41750810335125,1563.2908935546875,4.719745635986328,191.811279296875
01.00570,pt007815,63.27579531245334,-145.4171845647706,1563.445556640625,4.799917221069336,183.1805877685547
01.00570,pt007816,63.27579531245334,-145.41686102618993,1563.550537109375,4.900400638580322,183.1805877685547
01.00570,pt007817,63.27579531245334,-145.41653748760928,1563.550537109375,4.900400638580322,183.1805877685547
01.00570,pt007818,63.27579531245334,-145.41621394902862,1563.6524658203125,5.030442237854004,185.03460693359375
01.00570,pt007819,63.27579531245334,-145.41589041044796,1564.1070556640625,5.331266403198242,191.3079833984375
01.00570,pt007820,63.27579531245334,-145.4155668718673,1564.54736328125,5.533535003662109,191.3079833984375
01.00570,pt007821,63.27579531245334,-145.41524333328664,1564.8421630859375,5.49031925201416,179.2626495361328
01.00570,pt007822,63.27579531245334,-145.41491979470598,1564.5897216796875,5.68549919128418,166.54156494140625
01.00570,pt007823,63.27579531245334,-145.41459625612532,1564.5897216796875,5.68549919128418,166.54156494140625
01.00570,pt007824,63.27579531245334,-145.41427271754466,1564.1844482421875,5.909717559814453,166.54156494140625
01.00570,pt007825,63.27579531245334,-145.413949178964,1563.6834716796875,6.0984787940979,161.2142333984375
01.00570,pt007826,63.27579531245334,-145.41362564038334,1563.0096435546875,6.519585609436035,158.21583557128906
01.00570,pt007827,63.27579531245334,-145.41330210180269,1562.28076171875,6.856036186218262,158.21583557128906
01.00570,pt007828,63.27579531245334,-145.41297856322203,1561.510986328125,6.910982608795166,164.8638458251953
01.00570,pt007829,63.27579531245334,-145.41265502464137,1561.510986328125,6.910982608795166,164.8638458251953
01.00570,pt007830,63.27579531245334,-145.4123314860607,1560.9342041015625,6.7283782958984375,171.04440307617188
01.00570,pt007831,63.27579531245334,-145.41200794748005,1560.4798583984375,6.5841383934021,171.04440307617188
01.00570,pt007832,63.27579531245334,-145.4116844088994,1560.2020263671875,6.644944190979004,180.4496612548828
01.00570,pt007833,63.27579531245334,-145.41136087031873,1560.344970703125,6.702394485473633,197.31155395507812
01.00570,pt007834,63.27579531245334,-145.41103733173807,1560.803466796875,6.971526145935059,197.31155395507812
01.00570,pt007835,63.27579531245334,-145.4107137931574,1560.803466796875,6.971526145935059,197.31155395507812
01.00570,pt007836,63.27579531245334,-145.41039025457675,1561.762939453125,7.7419586181640625,218.14666748046875
01.00570,pt007837,63.27579531245334,-145.4100667159961,1563.7401123046875,7.951772212982178,213.6919403076172
01.00570,pt007838,63.27579531245334,-145.40974317741544,1565.5450439453125,7.700231075286865,213.6919403076172
01.00570,pt007839,63.27579531245334,-145.40941963883478,1566.2550048828125,6.66620397567749,205.12094116210938
01.00570,pt007840,63.27579531245334,-145.40909610025412,1567.1907958984375,6.695485591888428,211.4268341064453
01.00570,pt007841,63.27579531245334,-145.40877256167346,1567.1907958984375,6.695485591888428,211.4268341064453
01.00570,pt007842,63.27579531245334,-145.4084490230928,1568.3665771484375,6.852161884307861,211.4268341064453
01.00570,pt007843,63.27579531245334,-145.40812548451214,1570.0081787109375,6.556474208831787,190.4851531982422
01.00570,pt007844,63.27579531245334,-145.40780194593148,1569.990966796875,6.791959762573242,167.23370361328125
01.00570,pt007845,63.27579531245334,-145.40747840735082,1569.479736328125,7.149296283721924,167.23370361328125
01.00570,pt007846,63.27579531245334,-145.40715486877016,1569.479736328125,7.149296283721924,167.23370361328125
01.00570,pt007847,63.27579531245334,-145.4068313301895,1568.98046875,7.3989057540893555,202.79762268066406
01.00570,pt007848,63.27579531245334,-145.40650779160885,1570.7547607421875,11.29523754119873,252.0442657470703
01.00570,pt007849,63.27579531245334,-145.4061842530282,1574.5264892578125,14.45870304107666,252.0442657470703
01.00570,pt007850,63.27579531245334,-145.40586071444753,1582.078125,11.96241569519043,254.3643798828125
01.00570,pt007851,63.27579531245334,-145.38612486102733,2235.626953125,47.07028579711914,252.79273986816406
01.00570,pt007852,63.27579531245334,-145.38580132244667,2244.025634765625,32.3422966003418,247.8253936767578
01.00570,pt007853,63.27579531245334,-145.385477783866,2253.018310546875,26.318653106689453,247.8253936767578
01.00570,pt007854,63.27579531245334,-145.38515424528535,2262.56201171875,27.39057159423828,263.71734619140625
01.00570,pt007855,63.27579531245334,-145.3848307067047,2273.493896484375,25.77469825744629,277.7181091308594
01.00570,pt007856,63.27579531245334,-145.38450716812403,2273.493896484375,25.77469825744629,277.7181091308594
01.00570,pt007857,63.27579531245334,-145.38418362954337,2282.1083984375,25.170711517333984,277.7181091308594
01.00570,pt007858,63.27579531245334,-145.3838600909627,2288.412109375,25.61138153076172,322.3800354003906
01.00570,pt007859,63.27579531245334,-145.38353655238205,2285.014404296875,30.90253257751465,14.36727523803711
01.00570,pt007860,63.27579531245334,-145.3832130138014,2280.345458984375,34.99437713623047,14.36727523803711
01.00570,pt007861,63.27579531245334,-145.38288947522074,2274.553955078125,37.936527252197266,17.771249771118164
01.00570,pt007862,63.27579531245334,-145.38256593664008,2274.553955078125,37.936527252197266,17.771249771118164
01.00570,pt007863,63.27579531245334,-145.38224239805942,2270.488037109375,38.364898681640625,11.054168701171875
01.00570,pt007864,63.27579531245334,-145.38191885947876,2267.700439453125,39.09543991088867,11.054168701171875
01.00570,pt007865,63.27579531245334,-145.38030116657546,2294.840576171875,46.53158950805664,326.64337158203125
01.00570,pt007866,63.27579531245334,-145.3799776279948,2303.782958984375,40.064231872558594,337.0740661621094
01.00570,pt007867,63.27579531245334,-145.37965408941415,2311.0751953125,31.682159423828125,337.0740661621094
01.00570,pt007868,63.27579531245334,-145.3793305508335,2316.685791015625,21.328277587890625,12.82359790802002
01.00570,pt007869,63.27579531245334,-145.37900701225283,2316.685791015625,21.328277587890625,12.82359790802002
01.00570,pt007870,63.27579531245334,-145.37868347367217,2311.999755859375,20.24152946472168,51.91621017456055
01.00570,pt007871,63.27579531245334,-145.3783599350915,2307.285400390625,19.901540756225586,51.91621017456055
01.00570,pt007872,63.27579531245334,-145.37803639651085,2302.736328125,20.2094669342041,69.67680358886719
01.00570,pt007873,63.27579531245334,-145.3777128579302,2295.064208984375,24.612674713134766,79.9967269897461
01.00570,pt007874,63.27579531245334,-145.37738931934953,2285.498291015625,29.67552947998047,79.9967269897461
01.00570,pt007875,63.27579531245334,-145.37706578076887,2285.498291015625,29.67552947998047,79.9967269897461
01.00570,pt007876,63.27579531245334,-145.37674224218821,2273.859619140625,35.35573196411133,76.72895050048828
01.00570,pt007877,63.27579531245334,-145.37641870360756,2258.370361328125,28.37255096435547,61.500850677490234
01.00570,pt007878,63.27579531245334,-145.3760951650269,2249.81494140625,25.062652587890625,61.500850677490234
01.00570,pt007879,63.27579531245334,-145.37577162644624,2249.80810546875,26.822052001953125,64.83021545410156
01.00570,pt007880,63.27579531245334,-145.37544808786558,2232.61865234375,43.38864517211914,79.3052978515625
01.00570,pt007881,63.27579531245334,-145.37512454928492,2232.61865234375,43.38864517211914,79.3052978515625
01.00570,pt007882,63.27579531245334,-145.37480101070426,2207.806884765625,51.24873352050781,79.3052978515625
01.00570,pt007883,63.27579531245334,-145.3744774721236,2174.566162109375,47.08620834350586,75.26821899414062
01.00570,pt007884,63.27579531245334,-145.37415393354294,2165.605224609375,31.90473175048828,50.38214874267578
01.00570,pt007885,63.27579531245334,-145.37383039496228,2159.161865234375,22.390636444091797,50.38214874267578
01.00570,pt007886,63.27579531245334,-145.37350685638162,2153.857177734375,21.374114990234375,40.4905891418457
01.00570,pt007887,63.27579531245334,-145.37318331780097,2153.857177734375,21.374114990234375,40.4905891418457
01.00570,pt007888,63.27579531245334,-145.3728597792203,2148.940673828125,21.16338539123535,47.210811614990234
01.00570,pt007889,63.27579531245334,-145.37253624063965,2143.47607421875,20.45016860961914,47.210811614990234
01.00570,pt007890,63.27579531245334,-145.372212702059,2137.2060546875,18.949281692504883,52.60944747924805
01.00570,pt007891,63.27579531245334,-145.37188916347833,2132.610107421875,15.348727226257324,45.38075637817383
01.00570,pt007892,63.27579531245334,-145.37156562489767,2132.610107421875,15.348727226257324,45.38075637817383
01.00570,pt007893,63.27579531245334,-145.371242086317,2129.069580078125,11.868562698364258,45.38075637817383
01.00570,pt007894,63.27579531245334,-145.37091854773635,2126.83349609375,8.857244491577148,34.3806037902832
01.00570,pt007895,63.27579531245334,-145.3705950091557,2125.571044921875,7.339506149291992,18.347280502319336
01.00570,pt007896,63.27579531245334,-145.37027147057503,2124.79150390625,6.413829326629639,18.347280502319336
01.00570,pt007897,63.27579531245334,-145.36994793199437,2124.586669921875,6.1425886154174805,358.8927917480469
01.00570,pt007898,63.27579531245334,-145.36962439341372,2124.586669921875,6.1425886154174805,358.8927917480469
01.00570,pt007899,63.27579531245334,-145.36930085483306,2124.810791015625,6.924011707305908,327.0047912597656
01.00570,pt007900,63.27579531245334,-145.3689773162524,2125.833984375,8.159528732299805,327.0047912597656
01.00570,pt007901,63.27579531245334,-145.36865377767174,2128.0546875,9.915773391723633,324.62713623046875
01.00570,pt007902,63.27579531245334,-145.36833023909108,2129.412841796875,10.471070289611816,330.2182922363281
01.00570,pt007903,63.27579531245334,-145.36800670051042,2130.85107421875,11.955817222595215,330.2182922363281
01.00570,pt007904,63.27579531245334,-145.36768316192976,2130.85107421875,11.955817222595215,330.2182922363281
01.00570,pt007905,63.27579531245334,-145.3673596233491,2132.625244140625,15.291613578796387,333.56756591796875
01.00570,pt007906,63.27579531245334,-145.36703608476844,2135.223388671875,20.674266815185547,333.74859619140625
01.00570,pt007907,63.27579531245334,-145.36671254618778,2138.944091796875,26.710336685180664,333.74859619140625
01.00570,pt007908,63.27579531245334,-145.36638900760713,2144.435546875,33.35591506958008,331.7818603515625
01.00570,pt007909,63.27579531245334,-145.36606546902647,2152.079345703125,38.95991134643555,329.43377685546875
01.00570,pt007910,63.27579531245334,-145.3657419304458,2152.079345703125,38.95991134643555,329.43377685546875
01.00570,pt007911,63.27579531245334,-145.36541839186515,2161.176513671875,43.28057098388672,329.43377685546875
01.00570,pt007912,63.27579531245334,-145.3650948532845,2172.3115234375,45.528892517089844,330.0289001464844
01.00570,pt007913,63.27579531245334,-145.36477131470383,2181.64599609375,44.966346740722656,337.5411376953125
01.00570,pt007914,63.27579531245334,-145.36444777612317,2189.9384765625,43.195613861083984,337.5411376953125
01.00570,pt007915,63.27579531245334,-145.3641242375425,2196.845947265625,40.07429885864258,343.7862548828125
01.00570,pt007916,63.27579531245334,-145.36380069896185,2196.845947265625,40.07429885864258,343.7862548828125
01.00570,pt007917,63.27579531245334,-145.3634771603812,2203.833251953125,42.87269973754883,297.6703186035156
01.00570,pt007918,63.27579531245334,-145.36315362180054,2218.5478515625,45.985416412353516,297.6703186035156
01.00570,pt007919,63.27579531245334,-145.36283008321988,2249.255126953125,47.239967346191406,261.6972961425781
01.00570,pt007920,63.27579531245334,-145.36250654463922,2265.041748046875,37.66502380371094,217.85305786132812
01.00570,pt007921,63.27579531245334,-145.36218300605856,2265.041748046875,37.66502380371094,217.85305786132812
01.00570,pt007922,63.276118851034006,-145.47380381638592,1906.9351806640625,6.628908634185791,45.10396957397461
01.00570,pt007923,63.276118851034006,-145.47348027780527,1905.7613525390625,5.5869855880737305,44.92335510253906
01.00570,pt007924,63.276118851034006,-145.4731567392246,1904.465087890625,5.232770919799805,53.15594482421875
01.00570,pt007925,63.276118851034006,-145.47283320064395,1903.156982421875,4.89740514755249,53.15594482421875
01.00570,pt007926,63.276118851034006,-145.4725096620633,1903.156982421875,4.89740514755249,53.15594482421875
01.00570,pt007927,63.276118851034006,-145.47218612348263,1901.847900390625,4.499598979949951,59.24727249145508
01.00570,pt007928,63.276118851034006,-145.47186258490197,1900.6439208984375,4.280120372772217,62.84869384765625
01.00570,pt007929,63.276118851034006,-145.4715390463213,1899.475341796875,4.187677383422852,62.84869384765625
01.00570,pt007930,63.276118851034006,-145.47121550774065,1898.3433837890625,4.258131980895996,78.46012878417969
01.00570,pt007931,63.276118851034006,-145.47089196916,1898.3433837890625,4.258131980895996,78.46012878417969
01.00570,pt007932,63.276118851034006,-145.47056843057933,1896.998291015625,4.740896224975586,87.4482421875
01.00570,pt007933,63.276118851034006,-145.47024489199868,1895.5089111328125,5.172840118408203,87.4482421875
01.00570,pt007934,63.276118851034006,-145.46992135341802,1893.83251953125,5.448212623596191,71.85189056396484
01.00570,pt007935,63.276118851034006,-145.46959781483736,1892.3123779296875,5.057397842407227,51.417823791503906
01.00570,pt007936,63.276118851034006,-145.4692742762567,1891.080322265625,5.778570652008057,51.417823791503906
01.00570,pt007937,63.276118851034006,-145.46895073767604,1891.080322265625,5.778570652008057,51.417823791503906
01.00570,pt007938,63.276118851034006,-145.46862719909538,1890.29345703125,8.495992660522461,8.864546775817871
01.00570,pt007939,63.276118851034006,-145.46830366051472,1889.658203125,10.83869743347168,3.615464925765991
01.00570,pt007940,63.276118851034006,-145.46798012193406,1889.155029296875,13.174723625183105,3.615464925765991
01.00570,pt007941,63.276118851034006,-145.4676565833534,1888.8411865234375,15.592679023742676,2.8192834854125977
01.00570,pt007942,63.276118851034006,-145.46733304477274,1888.0882568359375,18.0262508392334,6.050563812255859
01.00570,pt007943,63.276118851034006,-145.46700950619208,1888.0882568359375,18.0262508392334,6.050563812255859
01.00570,pt007944,63.276118851034006,-145.46668596761143,1887.068359375,20.05066680908203,6.050563812255859
01.00570,pt007945,63.276118851034006,-145.46636242903077,1885.6890869140625,21.319307327270508,9.199472427368164
01.00570,pt007946,63.276118851034006,-145.4660388904501,1884.140625,21.561424255371094,12.734450340270996
01.00570,pt007947,63.276118851034006,-145.46571535186945,1882.3992919921875,21.276208877563477,12.734450340270996
