rgiid,site,lat,lon,elevation,slope,aspect
01.15645,pt000110,61.513411669802984,-143.01685284218559,772.0406494140625,8.478982925415039,222.27532958984375
01.15645,pt000111,61.513411669802984,-143.01006887138533,764.859130859375,12.668200492858887,50.127464294433594
01.15645,pt000112,61.513411669802984,-143.00328490058507,760.5565185546875,7.173491477966309,214.9359588623047
01.15645,pt000113,61.513411669802984,-142.99650092978482,762.5148315429688,6.737226486206055,225.36708068847656
01.15645,pt000114,61.513411669802984,-142.98971695898456,734.1600952148438,5.073151111602783,61.5666389465332
01.15645,pt000115,61.513411669802984,-142.9829329881843,736.894775390625,5.046297073364258,205.0791015625
01.15645,pt000116,61.513411669802984,-142.97614901738405,719.1643676757812,4.854442119598389,57.252010345458984
01.15645,pt000117,61.513411669802984,-142.9693650465838,721.109130859375,10.973477363586426,184.22059631347656
01.15645,pt000118,61.513411669802984,-142.96258107578353,701.2831420898438,7.927786827087402,25.111900329589844
01.15645,pt000119,61.513411669802984,-142.95579710498328,688.315673828125,4.249495029449463,24.42702293395996
01.15645,pt000120,61.513411669802984,-142.94901313418302,686.6708984375,8.668818473815918,170.862548828125
01.15645,pt000121,61.513411669802984,-142.94222916338276,680.6529541015625,9.634106636047363,298.8744812011719
01.15645,pt000122,61.52019564060325,-143.0439887253866,788.0572509765625,10.256781578063965,58.144439697265625
01.15645,pt000123,61.52019564060325,-143.03720475458636,781.9158325195312,1.7028175592422485,213.5826873779297
01.15645,pt000124,61.52019564060325,-143.0304207837861,777.9887084960938,4.114650726318359,246.6804656982422
01.15645,pt000125,61.52019564060325,-143.02363681298584,794.2980346679688,5.05308198928833,53.7778205871582
01.15645,pt000126,61.52019564060325,-143.01685284218559,783.5299072265625,6.419936180114746,209.21063232421875
01.15645,pt000127,61.52019564060325,-143.01006887138533,777.2232055664062,3.610758066177368,68.25672912597656
01.15645,pt000128,61.52019564060325,-143.00328490058507,764.908447265625,8.605389595031738,242.64144897460938
01.15645,pt000129,61.52019564060325,-142.99650092978482,755.3045654296875,2.6103668212890625,215.06735229492188
01.15645,pt000130,61.52019564060325,-142.98971695898456,761.0436401367188,6.384897232055664,206.69517517089844
01.15645,pt000131,61.52019564060325,-142.9829329881843,742.1959838867188,2.6138412952423096,281.77764892578125
01.15645,pt000132,61.52019564060325,-142.97614901738405,745.4886474609375,3.6702466011047363,238.57205200195312
01.15645,pt000133,61.52697961140351,-143.0439887253866,795.4838256835938,2.951475143432617,240.93649291992188
01.15645,pt000134,61.52697961140351,-143.03720475458636,791.9277954101562,3.2621285915374756,201.33023071289062
01.15645,pt000135,61.52697961140351,-143.0304207837861,810.9349975585938,6.21235466003418,29.963409423828125
01.15645,pt000136,61.52697961140351,-143.02363681298584,807.9402465820312,5.439956188201904,221.0487060546875
01.15645,pt000137,61.52697961140351,-143.01685284218559,796.5687255859375,7.928255558013916,207.27023315429688
01.15645,pt000138,61.52697961140351,-143.01006887138533,790.8375244140625,12.505014419555664,57.69733810424805
01.15645,pt000139,61.52697961140351,-143.00328490058507,787.08740234375,1.4262193441390991,227.4220733642578
01.15645,pt000140,61.52697961140351,-142.99650092978482,770.251708984375,2.1849071979522705,96.1753158569336
01.15645,pt000141,61.52697961140351,-142.98971695898456,772.2364501953125,8.610601425170898,61.40771484375
01.15645,pt000142,61.533763582203775,-143.05077269618687,827.1741943359375,5.280738830566406,189.53097534179688
01.15645,pt000143,61.533763582203775,-143.0439887253866,819.6122436523438,4.761637210845947,113.57579803466797
01.15645,pt000144,61.533763582203775,-143.03720475458636,834.9133911132812,12.891810417175293,64.3883285522461
01.15645,pt000145,61.533763582203775,-143.0304207837861,841.3604125976562,6.717457294464111,212.7041778564453
01.15645,pt000146,61.533763582203775,-143.02363681298584,819.1576538085938,9.967809677124023,359.2237854003906
01.15645,pt000147,61.533763582203775,-143.01685284218559,812.9475708007812,2.465181350708008,246.04701232910156
01.15645,pt000148,61.533763582203775,-143.01006887138533,806.65576171875,3.7049920558929443,58.68820571899414
01.15645,pt000149,61.533763582203775,-143.00328490058507,799.7404174804688,6.550919055938721,43.619441986083984
01.15645,pt000150,61.533763582203775,-142.99650092978482,791.275146484375,6.0235676765441895,196.35836791992188
01.15645,pt000151,61.54054755300404,-143.06434063778738,866.1326904296875,25.915699005126953,52.27632522583008
01.15645,pt000152,61.54054755300404,-143.05755666698713,865.4579467773438,1.403611421585083,242.27713012695312
01.15645,pt000153,61.54054755300404,-143.05077269618687,861.0675659179688,2.3867785930633545,86.79486846923828
01.15645,pt000154,61.54054755300404,-143.0439887253866,869.285888671875,11.67795467376709,77.51433563232422
01.15645,pt000155,61.54054755300404,-143.03720475458636,873.4835205078125,9.573929786682129,214.43260192871094
01.15645,pt000156,61.54054755300404,-143.0304207837861,834.5303955078125,9.234806060791016,230.3222198486328
01.15645,pt000157,61.54054755300404,-143.02363681298584,834.9208374023438,4.787031650543213,173.75843811035156
01.15645,pt000158,61.54054755300404,-143.01685284218559,829.2258911132812,7.054434299468994,220.53378295898438
01.15645,pt000159,61.54054755300404,-143.01006887138533,806.0680541992188,5.489200115203857,96.37205505371094
01.15645,pt000160,61.5473315238043,-143.06434063778738,876.8052978515625,2.853494167327881,181.95205688476562
01.15645,pt000161,61.5473315238043,-143.05755666698713,873.8051147460938,1.8696539402008057,112.93965911865234
01.15645,pt000162,61.5473315238043,-143.05077269618687,885.04931640625,6.817623138427734,60.0498161315918
01.15645,pt000163,61.5473315238043,-143.0439887253866,884.3237915039062,12.62881088256836,245.63580322265625
01.15645,pt000164,61.5473315238043,-143.03720475458636,863.205322265625,5.362428188323975,43.40382766723633
01.15645,pt000165,61.5473315238043,-143.0304207837861,872.9664916992188,3.7567877769470215,202.3366241455078
01.15645,pt000166,61.5473315238043,-143.02363681298584,870.1013793945312,14.834975242614746,237.81494140625
01.15645,pt000167,61.5473315238043,-143.01685284218559,850.015869140625,2.9915390014648438,140.75868225097656
01.15645,pt000168,61.55411549460457,-143.07112460858764,909.049560546875,1.8568594455718994,150.96282958984375
01.15645,pt000169,61.55411549460457,-143.06434063778738,910.1939697265625,3.4507203102111816,156.11141967773438
01.15645,pt000170,61.55411549460457,-143.05755666698713,899.870849609375,3.033254384994507,276.4778747558594
01.15645,pt000171,61.55411549460457,-143.05077269618687,884.504638671875,5.100838661193848,176.40084838867188
01.15645,pt000172,61.55411549460457,-143.0439887253866,890.1800537109375,13.758811950683594,78.27781677246094
01.15645,pt000173,61.55411549460457,-143.03720475458636,889.2032470703125,1.5564584732055664,17.42626953125
01.15645,pt000174,61.55411549460457,-143.0304207837861,880.7041625976562,3.699927568435669,122.20111846923828
01.15645,pt000175,61.55411549460457,-143.02363681298584,881.9817504882812,1.657160997390747,251.80674743652344
01.15645,pt000176,61.55411549460457,-143.01685284218559,867.5252075195312,9.084149360656738,180.50942993164062
01.15645,pt000177,61.56089946540483,-143.0779085793879,901.9888305664062,4.595747947692871,256.62774658203125
01.15645,pt000178,61.56089946540483,-143.07112460858764,922.0759887695312,5.650420665740967,285.6511535644531
01.15645,pt000179,61.56089946540483,-143.06434063778738,929.824951171875,2.6146180629730225,101.79710388183594
01.15645,pt000180,61.56089946540483,-143.05755666698713,940.0968627929688,7.8470845222473145,61.756134033203125
01.15645,pt000181,61.56089946540483,-143.05077269618687,933.823974609375,4.860771179199219,264.9039611816406
01.15645,pt000182,61.56089946540483,-143.0439887253866,905.4534912109375,6.3435797691345215,162.78396606445312
01.15645,pt000183,61.56089946540483,-143.03720475458636,914.61865234375,3.5023481845855713,208.3510284423828
01.15645,pt000184,61.56089946540483,-143.0304207837861,925.0877075195312,4.275422096252441,141.83364868164062
01.15645,pt000185,61.56089946540483,-143.02363681298584,911.925048828125,2.187438488006592,65.45282745361328
01.15645,pt000186,61.56089946540483,-143.01685284218559,868.81591796875,12.72753620147705,161.63059997558594
01.15645,pt000187,61.56089946540483,-143.01006887138533,881.1245727539062,17.312808990478516,242.36593627929688
01.15645,pt000188,61.56089946540483,-143.00328490058507,873.5514526367188,10.410714149475098,238.17726135253906
01.15645,pt000189,61.567683436205094,-143.07112460858764,931.9115600585938,4.444732189178467,114.6629409790039
01.15645,pt000190,61.567683436205094,-143.06434063778738,933.8429565429688,3.5070347785949707,176.81033325195312
01.15645,pt000191,61.567683436205094,-143.05755666698713,944.2291870117188,5.058122158050537,114.9400863647461
01.15645,pt000192,61.567683436205094,-143.05077269618687,960.0869750976562,9.037708282470703,116.37666320800781
01.15645,pt000193,61.567683436205094,-143.0439887253866,938.4800415039062,1.5651283264160156,239.3827667236328
01.15645,pt000194,61.567683436205094,-143.03720475458636,927.1151733398438,3.039926767349243,164.28562927246094
01.15645,pt000195,61.567683436205094,-143.0304207837861,924.5431518554688,4.041285991668701,256.1570739746094
01.15645,pt000196,61.567683436205094,-143.02363681298584,924.0804443359375,5.378614902496338,51.87339782714844
01.15645,pt000197,61.567683436205094,-143.01685284218559,921.4646606445312,8.292579650878906,211.7054443359375
01.15645,pt000198,61.567683436205094,-143.01006887138533,953.8262329101562,18.854015350341797,299.97479248046875
01.15645,pt000199,61.567683436205094,-143.00328490058507,951.27490234375,11.83547592163086,300.7859802246094
01.15645,pt000200,61.57446740700536,-143.0779085793879,976.8822021484375,6.937530994415283,246.51516723632812
01.15645,pt000201,61.57446740700536,-143.07112460858764,970.0781860351562,5.332812309265137,109.59494018554688
01.15645,pt000202,61.57446740700536,-143.06434063778738,958.9133911132812,2.2994468212127686,137.6546630859375
01.15645,pt000203,61.57446740700536,-143.05755666698713,949.4458618164062,2.19956374168396,167.93502807617188
01.15645,pt000204,61.57446740700536,-143.05077269618687,962.8646850585938,12.748063087463379,91.28276824951172
01.15645,pt000205,61.57446740700536,-143.0439887253866,966.949951171875,3.5909440517425537,249.10317993164062
01.15645,pt000206,61.57446740700536,-143.03720475458636,968.28955078125,2.248504877090454,156.37872314453125
01.15645,pt000207,61.57446740700536,-143.0304207837861,973.7117309570312,4.888896465301514,229.66012573242188
01.15645,pt000208,61.57446740700536,-143.02363681298584,998.71044921875,4.336261749267578,218.57650756835938
01.15645,pt000209,61.57446740700536,-143.01685284218559,1002.2429809570312,3.8816769123077393,158.29150390625
01.15645,pt000210,61.57446740700536,-143.01006887138533,989.1231079101562,6.913834571838379,154.2364044189453
01.15645,pt000211,61.57446740700536,-143.00328490058507,975.4373779296875,6.91559362411499,228.8802947998047
01.15645,pt000212,61.58125137780562,-143.0779085793879,991.8421020507812,4.22803258895874,295.05224609375
01.15645,pt000213,61.58125137780562,-143.07112460858764,996.88916015625,6.033201217651367,255.0208282470703
01.15645,pt000214,61.58125137780562,-143.06434063778738,977.2654418945312,6.878060817718506,245.27423095703125
01.15645,pt000215,61.58125137780562,-143.05755666698713,975.0780029296875,3.454265594482422,134.54490661621094
01.15645,pt000216,61.58125137780562,-143.05077269618687,982.6732788085938,13.171648979187012,86.72834014892578
01.15645,pt000217,61.58125137780562,-143.0439887253866,985.7936401367188,2.234952688217163,238.52806091308594
01.15645,pt000218,61.58125137780562,-143.03720475458636,989.5746459960938,1.8349206447601318,155.80728149414062
01.15645,pt000219,61.58125137780562,-143.0304207837861,1000.8992309570312,2.7696380615234375,206.7967987060547
01.15645,pt000220,61.58125137780562,-143.02363681298584,1007.3822021484375,2.4380764961242676,252.4688262939453
01.15645,pt000221,61.58125137780562,-143.01685284218559,1020.3905639648438,0.8558591604232788,171.79818725585938
01.15645,pt000222,61.58125137780562,-143.01006887138533,1011.7501220703125,7.961659908294678,119.19763946533203
01.15645,pt000223,61.58125137780562,-143.00328490058507,1003.1058349609375,7.332348823547363,143.53770446777344
01.15645,pt000224,61.58125137780562,-142.99650092978482,1013.5572509765625,17.7589168548584,256.15863037109375
01.15645,pt000225,61.588035348605885,-143.0779085793879,1017.4956665039062,5.843654155731201,54.26467514038086
01.15645,pt000226,61.588035348605885,-143.07112460858764,1003.6885375976562,11.46684741973877,74.26805877685547
01.15645,pt000227,61.588035348605885,-143.06434063778738,1020.385986328125,7.528672218322754,167.4180145263672
01.15645,pt000228,61.588035348605885,-143.05755666698713,994.654541015625,7.532756805419922,254.30152893066406
01.15645,pt000229,61.588035348605885,-143.05077269618687,993.6937255859375,5.64838171005249,254.6107177734375
01.15645,pt000230,61.588035348605885,-143.0439887253866,1004.4033203125,1.8849434852600098,24.11105728149414
01.15645,pt000231,61.588035348605885,-143.03720475458636,1003.895751953125,1.9816581010818481,271.8242492675781
01.15645,pt000232,61.588035348605885,-143.0304207837861,1005.8291625976562,3.1183903217315674,295.903564453125
01.15645,pt000233,61.588035348605885,-143.02363681298584,1010.6327514648438,3.11181902885437,229.34996032714844
01.15645,pt000234,61.588035348605885,-143.01685284218559,1016.9652709960938,5.165879726409912,284.03729248046875
01.15645,pt000235,61.588035348605885,-143.01006887138533,1033.223876953125,1.885306715965271,236.5396270751953
01.15645,pt000236,61.588035348605885,-143.00328490058507,1036.3214111328125,6.2143378257751465,128.4685516357422
01.15645,pt000237,61.588035348605885,-142.99650092978482,1040.3350830078125,2.338714361190796,343.2843322753906
01.15645,pt000238,61.588035348605885,-142.98971695898456,1036.7117919921875,2.9602231979370117,93.28997039794922
01.15645,pt000239,61.59481931940615,-143.08469255018815,1029.025390625,15.73092269897461,232.14393615722656
01.15645,pt000240,61.59481931940615,-143.0779085793879,1019.0139770507812,2.350651264190674,190.5545196533203
01.15645,pt000241,61.59481931940615,-143.07112460858764,1018.2002563476562,6.4186835289001465,245.68609619140625
01.15645,pt000242,61.59481931940615,-143.06434063778738,1021.1258544921875,7.920300483703613,75.10289764404297
01.15645,pt000243,61.59481931940615,-143.05755666698713,1011.1520385742188,5.260834217071533,42.08573913574219
01.15645,pt000244,61.59481931940615,-143.05077269618687,1018.0479736328125,1.8429529666900635,138.55084228515625
01.15645,pt000245,61.59481931940615,-143.0439887253866,1019.4064331054688,2.045600652694702,228.55740356445312
01.15645,pt000246,61.59481931940615,-143.03720475458636,1016.2249145507812,3.4737977981567383,216.22097778320312
01.15645,pt000247,61.59481931940615,-143.0304207837861,1019.0919799804688,1.6300710439682007,139.42176818847656
