,sorted,mapping
538,-23.814132690429688,-16.66991834640503
539,-23.8077392578125,-16.66991834640503
540,-23.803253173828125,-16.66991834640503
541,-23.80059814453125,-16.66991834640503
542,-23.796188354492188,-16.66991834640503
543,-23.79400634765625,-16.66991834640503
544,-23.789535522460938,-16.66991834640503
545,-23.78564453125,-16.56991834640503
546,-23.784698486328125,-16.56991834640503
547,-23.781097412109375,-16.56991834640503
548,-23.780426025390625,-16.56991834640503
549,-23.77679443359375,-16.56991834640503
550,-23.77142333984375,-16.56991834640503
551,-23.770904541015625,-16.56991834640503
552,-23.75909423828125,-16.56991834640503
553,-23.758224487304688,-16.56991834640503
554,-23.757171630859375,-16.56991834640503
555,-23.75457763671875,-16.56991834640503
556,-23.75396728515625,-16.56991834640503
557,-23.748748779296875,-16.56991834640503
558,-23.748672485351562,-16.56991834640503
559,-23.748321533203125,-16.56991834640503
560,-23.746963500976562,-16.56991834640503
561,-23.746917724609375,-16.56991834640503
562,-23.741668701171875,-16.56991834640503
563,-23.739364624023438,-16.46991834640503
564,-23.737533569335938,-16.46991834640503
565,-23.729660034179688,-16.46991834640503
566,-23.72943115234375,-16.46991834640503
567,-23.727081298828125,-16.46991834640503
568,-23.724807739257812,-16.46991834640503
569,-23.722610473632812,-16.46991834640503
570,-23.72021484375,-16.46991834640503
571,-23.717086791992188,-16.46991834640503
572,-23.713287353515625,-16.46991834640503
573,-23.712783813476562,-16.46991834640503
574,-23.707244873046875,-16.46991834640503
575,-23.707077026367188,-16.46991834640503
576,-23.70257568359375,-16.46991834640503
577,-23.701934814453125,-16.46991834640503
578,-23.7008056640625,-16.46991834640503
579,-23.697769165039062,-16.46991834640503
580,-23.696563720703125,-16.46991834640503
581,-23.696060180664062,-16.46991834640503
582,-23.695114135742188,-16.46991834640503
583,-23.694793701171875,-16.46991834640503
584,-23.692550659179688,-16.46991834640503
585,-23.690338134765625,-16.46991834640503
586,-23.68853759765625,-16.46991834640503
587,-23.686721801757812,-16.46991834640503
588,-23.685394287109375,-16.46991834640503
589,-23.67645263671875,-16.46991834640503
590,-23.676315307617188,-16.36991834640503
591,-23.6732177734375,-16.36991834640503
592,-23.670913696289062,-16.36991834640503
593,-23.663726806640625,-16.36991834640503
594,-23.660491943359375,-16.36991834640503
595,-23.660324096679688,-16.36991834640503
596,-23.658828735351562,-16.36991834640503
597,-23.649261474609375,-16.36991834640503
598,-23.6395263671875,-16.36991834640503
599,-23.635833740234375,-16.36991834640503
600,-23.63555908203125,-16.36991834640503
601,-23.635528564453125,-16.36991834640503
602,-23.633529663085938,-16.36991834640503
603,-23.632217407226562,-16.36991834640503
604,-23.629730224609375,-16.36991834640503
605,-23.628387451171875,-16.36991834640503
606,-23.628387451171875,-16.36991834640503
607,-23.627243041992188,-16.36991834640503
608,-23.6240234375,-16.36991834640503
609,-23.619186401367188,-16.36991834640503
610,-23.617416381835938,-16.36991834640503
611,-23.617095947265625,-16.36991834640503
612,-23.613677978515625,-16.36991834640503
613,-23.60772705078125,-16.269918346405028
614,-23.600677490234375,-16.269918346405028
615,-23.592010498046875,-16.269918346405028
616,-23.59039306640625,-16.269918346405028
617,-23.588333129882812,-16.269918346405028
