,sorted,mapping
571,-23.717086791992188,-19.6
572,-23.713287353515625,-19.6
573,-23.712783813476562,-19.6
574,-23.707244873046875,-19.6
575,-23.707077026367188,-19.6
576,-23.70257568359375,-19.6
577,-23.701934814453125,-19.6
578,-23.7008056640625,-19.6
579,-23.697769165039062,-19.6
580,-23.696563720703125,-19.6
581,-23.696060180664062,-19.6
582,-23.695114135742188,-19.6
583,-23.694793701171875,-19.6
584,-23.692550659179688,-19.6
585,-23.690338134765625,-19.6
586,-23.68853759765625,-19.6
587,-23.686721801757812,-19.6
588,-23.685394287109375,-19.6
589,-23.67645263671875,-19.6
590,-23.676315307617188,-19.5
591,-23.6732177734375,-19.5
592,-23.670913696289062,-19.5
593,-23.663726806640625,-19.5
594,-23.660491943359375,-19.5
595,-23.660324096679688,-19.5
596,-23.658828735351562,-19.5
597,-23.649261474609375,-19.5
598,-23.6395263671875,-19.5
599,-23.635833740234375,-19.5
600,-23.63555908203125,-19.5
601,-23.635528564453125,-19.5
602,-23.633529663085938,-19.5
603,-23.632217407226562,-19.5
604,-23.629730224609375,-19.5
605,-23.628387451171875,-19.5
606,-23.628387451171875,-19.5
607,-23.627243041992188,-19.5
608,-23.6240234375,-19.5
609,-23.619186401367188,-19.5
610,-23.617416381835938,-19.5
611,-23.617095947265625,-19.5
612,-23.613677978515625,-19.5
613,-23.60772705078125,-19.4
614,-23.600677490234375,-19.4
615,-23.592010498046875,-19.4
616,-23.59039306640625,-19.4
617,-23.588333129882812,-19.4
618,-23.585433959960938,-19.4
619,-23.585418701171875,-19.4
620,-23.58428955078125,-19.4
621,-23.577484130859375,-19.4
622,-23.567367553710938,-19.4
623,-23.56622314453125,-19.4
624,-23.5606689453125,-19.4
625,-23.557662963867188,-19.4
626,-23.55157470703125,-19.4
627,-23.5458984375,-19.4
628,-23.535507202148438,-19.4
629,-23.531936645507812,-19.4
630,-23.528060913085938,-19.4
631,-23.527175903320312,-19.4
632,-23.525436401367188,-19.4
633,-23.522552490234375,-19.4
634,-23.51495361328125,-19.4
635,-23.508636474609375,-19.4
636,-23.505661010742188,-19.4
637,-23.50341796875,-19.4
638,-23.500228881835938,-19.4
639,-23.494781494140625,-19.4
640,-23.49365234375,-19.4
641,-23.492721557617188,-19.4
642,-23.490478515625,-19.4
643,-23.4884033203125,-19.4
644,-23.483047485351562,-19.4
645,-23.480453491210938,-19.4
646,-23.479461669921875,-19.3
647,-23.478424072265625,-19.3
648,-23.47625732421875,-19.3
649,-23.472671508789062,-19.3
650,-23.47247314453125,-19.3
651,-23.470794677734375,-19.3
652,-23.470794677734375,-19.3
653,-23.468841552734375,-19.3
654,-23.46868896484375,-19.3
655,-23.4613037109375,-19.3
656,-23.459487915039062,-19.3
657,-23.45941162109375,-19.3
658,-23.458953857421875,-19.3
659,-23.457611083984375,-19.3
660,-23.455703735351562,-19.3
661,-23.453460693359375,-19.3
662,-23.453353881835938,-19.3
663,-23.451751708984375,-19.3
664,-23.451263427734375,-19.3
665,-23.451126098632812,-19.3
666,-23.447128295898438,-19.3
667,-23.447036743164062,-19.3
668,-23.446533203125,-19.3
669,-23.446487426757812,-19.3
670,-23.439697265625,-19.3
671,-23.438858032226562,-19.2
672,-23.437911987304688,-19.2
673,-23.437744140625,-19.2
674,-23.437606811523438,-19.2
675,-23.43670654296875,-19.2
676,-23.434463500976562,-19.2
677,-23.432998657226562,-19.2
678,-23.430709838867188,-19.2
679,-23.429840087890625,-19.2
680,-23.428268432617188,-19.2
681,-23.427261352539062,-19.2
682,-23.425506591796875,-19.2
683,-23.423370361328125,-19.2
684,-23.421539306640625,-19.2
685,-23.415969848632812,-19.2
686,-23.410903930664062,-19.2
687,-23.404266357421875,-19.2
688,-23.40203857421875,-19.2
689,-23.401214599609375,-19.2
690,-23.396453857421875,-19.2
691,-23.396240234375,-19.2
692,-23.392257690429688,-19.2
693,-23.391754150390625,-19.2
694,-23.385040283203125,-19.2
695,-23.384780883789062,-19.2
696,-23.384323120117188,-19.2
697,-23.381790161132812,-19.2
698,-23.381698608398438,-19.2
699,-23.381423950195312,-19.2
700,-23.380355834960938,-19.2
701,-23.379837036132812,-19.2
702,-23.372421264648438,-19.2
703,-23.368438720703125,-19.2
704,-23.367324829101562,-19.2
705,-23.366897583007812,-19.1
706,-23.36199951171875,-19.1
707,-23.359100341796875,-19.1
708,-23.353530883789062,-19.1
709,-23.35333251953125,-19.1
710,-23.351608276367188,-19.1
711,-23.35107421875,-19.1
712,-23.34649658203125,-19.1
713,-23.342453002929688,-19.1
714,-23.340362548828125,-19.1
715,-23.339889526367188,-19.1
716,-23.339675903320312,-19.1
