,sorted,mapping
359,-34.87275695800781,-23.40079460144043
360,-34.866180419921875,-23.40079460144043
361,-34.864593505859375,-23.40079460144043
362,-34.85646057128906,-23.40079460144043
363,-34.8485107421875,-23.40079460144043
364,-34.84034729003906,-23.40079460144043
365,-34.83921813964844,-23.40079460144043
366,-34.834747314453125,-23.40079460144043
367,-34.83467102050781,-23.40079460144043
368,-34.83184814453125,-23.40079460144043
369,-34.81907653808594,-23.30079460144043
370,-34.802093505859375,-23.30079460144043
371,-34.79478454589844,-23.30079460144043
372,-34.785003662109375,-23.30079460144043
373,-34.77149963378906,-23.30079460144043
374,-34.7666015625,-23.30079460144043
375,-34.76045227050781,-23.30079460144043
376,-34.7467041015625,-23.30079460144043
377,-34.74415588378906,-23.30079460144043
378,-34.73796081542969,-23.30079460144043
379,-34.73332214355469,-23.30079460144043
380,-34.72792053222656,-23.30079460144043
381,-34.71417236328125,-23.30079460144043
382,-34.70220947265625,-23.30079460144043
383,-34.69432067871094,-23.30079460144043
384,-34.68598937988281,-23.30079460144043
385,-34.68205261230469,-23.20079460144043
386,-34.68202209472656,-23.20079460144043
387,-34.67430114746094,-23.20079460144043
388,-34.673797607421875,-23.20079460144043
389,-34.67243957519531,-23.20079460144043
390,-34.66676330566406,-23.20079460144043
391,-34.65589904785156,-23.20079460144043
392,-34.63934326171875,-23.20079460144043
393,-34.63053894042969,-23.20079460144043
394,-34.62715148925781,-23.20079460144043
395,-34.622528076171875,-23.20079460144043
396,-34.618865966796875,-23.20079460144043
397,-34.611572265625,-23.20079460144043
398,-34.610107421875,-23.20079460144043
399,-34.60823059082031,-23.20079460144043
400,-34.59332275390625,-23.20079460144043
401,-34.59283447265625,-23.20079460144043
402,-34.587921142578125,-23.20079460144043
403,-34.58540344238281,-23.20079460144043
404,-34.58528137207031,-23.10079460144043
405,-34.58460998535156,-23.10079460144043
406,-34.583984375,-23.10079460144043
407,-34.57855224609375,-23.10079460144043
408,-34.57548522949219,-23.10079460144043
409,-34.56864929199219,-23.10079460144043
410,-34.55198669433594,-23.10079460144043
411,-34.54228210449219,-23.10079460144043
412,-34.53837585449219,-23.10079460144043
413,-34.527374267578125,-23.10079460144043
414,-34.516265869140625,-23.10079460144043
415,-34.51420593261719,-23.10079460144043
416,-34.47117614746094,-23.10079460144043
417,-34.46348571777344,-23.00079460144043
